  0.108635   0.489362         4
  0.108635   0.428316         4
  0.108635   0.489363         4
  0.108636   0.428330         4
  0.108636   0.489359         4
  0.108636   0.428322         4
  0.108636   0.489359         4
  0.108638   0.428337         4
  0.108638   0.489356         4
  0.108638   0.428333         4
  0.108638   0.489354         4
  0.108639   0.428344         4
  0.108639   0.489353         4
  0.108639   0.428344         4
  0.108639   0.489350         4
  0.108641   0.428350         4
  0.108641   0.489349         4
  0.108641   0.428355         4
  0.108641   0.489344         4
  0.108642   0.428357         4
  0.108642   0.489345         4
  0.108642   0.428365         4
  0.108642   0.489339         4
  0.108644   0.428368         4
  0.108644   0.489341         4
  0.108644   0.428375         4
  0.108644   0.489333         4
  0.108645   0.428379         4
  0.108645   0.489336         4
  0.108645   0.428385         4
  0.108645   0.489329         4
  0.108647   0.428390         4
  0.108647   0.489331         4
  0.108647   0.428394         4
  0.108647   0.489328         4
  0.108648   0.428400         4
  0.108648   0.489326         4
  0.108648   0.428403         4
  0.108648   0.489327         4
  0.108650   0.428410         4
  0.108650   0.489320         4
  0.108650   0.428412         4
  0.108650   0.489326         4
  0.108651   0.428420         4
  0.108651   0.489315         4
  0.108651   0.428420         4
  0.108651   0.489324         4
  0.108653   0.428429         4
  0.108653   0.489315         4
  0.108653   0.428427         4
  0.108653   0.489322         4
  0.108654   0.428438         4
  0.108654   0.489314         4
  0.108654   0.428435         4
  0.108654   0.489319         4
  0.108656   0.428447         4
  0.108656   0.489312         4
  0.108656   0.428442         4
  0.108656   0.489317         4
  0.108657   0.428455         4
  0.108657   0.489311         4
  0.108657   0.428448         4
  0.108657   0.489313         4
  0.108659   0.428463         4
  0.108659   0.489308         4
  0.108659   0.428455         4
  0.108659   0.489310         4
  0.108660   0.428470         4
  0.108660   0.489306         4
  0.108660   0.428464         4
  0.108660   0.489306         4
  0.108662   0.428477         4
  0.108662   0.489303         4
  0.108662   0.428475         4
  0.108662   0.489301         4
  0.108663   0.428484         4
  0.108663   0.489300         4
  0.108663   0.428486         4
  0.108663   0.489296         4
  0.108665   0.428490         4
  0.108665   0.489296         4
  0.108665   0.428496         4
  0.108665   0.489291         4
  0.108666   0.428498         4
  0.108666   0.489293         4
  0.108666   0.428507         4
  0.108666   0.489286         4
  0.108668   0.428509         4
  0.108668   0.489288         4
  0.108668   0.428516         4
  0.108668   0.489280         4
  0.108669   0.428520         4
  0.108669   0.489284         4
  0.108669   0.428526         4
  0.108669   0.489276         4
  0.108671   0.428531         4
  0.108671   0.489279         4
  0.108671   0.428535         4
  0.108671   0.489275         4
  0.108672   0.428541         4
  0.108672   0.489273         4
  0.108672   0.428544         4
  0.108672   0.489274         4
  0.108674   0.428551         4
  0.108674   0.489268         4
  0.108674   0.428552         4
  0.108674   0.489273         4
  0.108675   0.428561         4
  0.108675   0.489262         4
  0.108675   0.428560         4
  0.108675   0.489271         4
  0.108677   0.428570         4
  0.108677   0.489261         4
  0.108677   0.428567         4
  0.108677   0.489269         4
  0.108678   0.428579         4
  0.108678   0.489260         4
  0.108678   0.428575         4
  0.108678   0.489266         4
  0.108680   0.428587         4
  0.108680   0.489258         4
  0.108680   0.428581         4
  0.108680   0.489263         4
  0.108681   0.428595         4
  0.108681   0.489257         4
  0.108681   0.428588         4
  0.108681   0.489260         4
  0.108683   0.428603         4
  0.108683   0.489255         4
  0.108683   0.428594         4
  0.108683   0.489256         4
  0.108684   0.428611         4
  0.108684   0.489252         4
  0.108684   0.428606         4
  0.108684   0.489252         4
  0.108686   0.428618         4
  0.108686   0.489250         4
  0.108686   0.428617         4
  0.108686   0.489248         4
  0.108687   0.428624         4
  0.108687   0.489247         4
  0.108687   0.428628         4
  0.108687   0.489243         4
  0.108689   0.428631         4
  0.108689   0.489243         4
  0.108689   0.428638         4
  0.108689   0.489238         4
  0.108690   0.428639         4
  0.108690   0.489239         4
  0.108690   0.428648         4
  0.108690   0.489232         4
  0.108692   0.428651         4
  0.108692   0.489235         4
  0.108692   0.428658         4
  0.108692   0.489226         4
  0.108693   0.428662         4
  0.108693   0.489231         4
  0.108693   0.428667         4
  0.108693   0.489223         4
  0.108695   0.428672         4
  0.108695   0.489226         4
  0.108695   0.428676         4
  0.108695   0.489222         4
  0.108696   0.428682         4
  0.108696   0.489220         4
  0.108696   0.428684         4
  0.108696   0.489221         4
  0.108698   0.428692         4
  0.108698   0.489215         4
  0.108698   0.428692         4
  0.108698   0.489219         4
  0.108699   0.428702         4
  0.108699   0.489209         4
  0.108699   0.428700         4
  0.108699   0.489217         4
  0.108701   0.428711         4
  0.108701   0.489206         4
  0.108701   0.428707         4
  0.108701   0.489215         4
  0.108702   0.428720         4
  0.108702   0.489205         4
  0.108702   0.428714         4
  0.108702   0.489213         4
  0.108704   0.428728         4
  0.108704   0.489204         4
  0.108704   0.428721         4
  0.108704   0.489210         4
  0.108705   0.428736         4
  0.108705   0.489203         4
  0.108705   0.428727         4
  0.108705   0.489206         4
  0.108707   0.428744         4
  0.108707   0.489201         4
  0.108707   0.428737         4
  0.108707   0.489203         4
  0.108708   0.428751         4
  0.108708   0.489198         4
  0.108708   0.428748         4
  0.108708   0.489198         4
  0.108710   0.428758         4
  0.108710   0.489196         4
  0.108710   0.428759         4
  0.108710   0.489194         4
  0.108711   0.428765         4
  0.108711   0.489193         4
  0.108711   0.428769         4
  0.108711   0.489189         4
  0.108713   0.428771         4
  0.108713   0.489189         4
  0.108713   0.428780         4
  0.108713   0.489184         4
  0.108714   0.428781         4
  0.108714   0.489186         4
  0.108714   0.428789         4
  0.108714   0.489178         4
  0.108716   0.428792         4
  0.108716   0.489182         4
  0.108716   0.428799         4
  0.108716   0.489172         4
  0.108717   0.428803         4
  0.108717   0.489177         4
  0.108717   0.428808         4
  0.108717   0.489169         4
  0.108719   0.428814         4
  0.108719   0.489172         4
  0.108719   0.428817         4
  0.108719   0.489168         4
  0.108720   0.428824         4
  0.108720   0.489167         4
  0.108720   0.428825         4
  0.108720   0.489167         4
  0.108722   0.428834         4
  0.108722   0.489162         4
  0.108722   0.428833         4
  0.108722   0.489166         4
  0.108723   0.428843         4
  0.108723   0.489156         4
  0.108723   0.428841         4
  0.108723   0.489164         4
  0.108725   0.428852         4
  0.108725   0.489152         4
  0.108725   0.428848         4
  0.108725   0.489161         4
  0.108726   0.428861         4
  0.108726   0.489151         4
  0.108726   0.428855         4
  0.108726   0.489159         4
  0.108728   0.428869         4
  0.108728   0.489150         4
  0.108728   0.428861         4
  0.108728   0.489156         4
  0.108729   0.428877         4
  0.108729   0.489148         4
  0.108729   0.428868         4
  0.108729   0.489152         4
  0.108731   0.428885         4
  0.108731   0.489146         4
  0.108731   0.428879         4
  0.108731   0.489149         4
  0.108732   0.428892         4
  0.108732   0.489144         4
  0.108732   0.428890         4
  0.108732   0.489144         4
  0.108734   0.428899         4
  0.108734   0.489142         4
  0.108734   0.428901         4
  0.108734   0.489140         4
  0.108735   0.428906         4
  0.108735   0.489139         4
  0.108735   0.428911         4
  0.108735   0.489135         4
  0.108737   0.428912         4
  0.108737   0.489135         4
  0.108737   0.428922         4
  0.108737   0.489130         4
  0.108738   0.428923         4
  0.108738   0.489132         4
  0.108738   0.428931         4
  0.108738   0.489124         4
  0.108740   0.428934         4
  0.108740   0.489128         4
  0.108740   0.428940         4
  0.108740   0.489118         4
  0.108741   0.428945         4
  0.108741   0.489124         4
  0.108741   0.428949         4
  0.108741   0.489115         4
  0.108743   0.428955         4
  0.108743   0.489119         4
  0.108743   0.428958         4
  0.108743   0.489114         4
  0.108744   0.428965         4
  0.108744   0.489114         4
  0.108744   0.428966         4
  0.108744   0.489113         4
  0.108746   0.428975         4
  0.108746   0.489108         4
  0.108746   0.428974         4
  0.108746   0.489111         4
  0.108747   0.428985         4
  0.108747   0.489103         4
  0.108747   0.428981         4
  0.108747   0.489110         4
  0.108749   0.428994         4
  0.108749   0.489097         4
  0.108749   0.428988         4
  0.108749   0.489107         4
  0.108750   0.429002         4
  0.108750   0.489096         4
  0.108750   0.428995         4
  0.108750   0.489105         4
  0.108752   0.429011         4
  0.108752   0.489095         4
  0.108752   0.429001         4
  0.108752   0.489102         4
  0.108753   0.429019         4
  0.108753   0.489093         4
  0.108753   0.429011         4
  0.108753   0.489098         4
  0.108755   0.429026         4
  0.108755   0.489092         4
  0.108755   0.429022         4
  0.108755   0.489094         4
  0.108756   0.429033         4
  0.108756   0.489090         4
  0.108756   0.429033         4
  0.108756   0.489090         4
  0.108758   0.429040         4
  0.108758   0.489087         4
  0.108758   0.429043         4
  0.108758   0.489086         4
